36	44	3	3
36	45	3	3
36	46	3	0
36	47	3	0
36	48	3	0
36	49	3	0
36	50	3	0
36	51	3	0
36	52	3	0
36	53	3	0
36	54	3	0
36	55	3	0
36	56	3	0
36	57	3	0
36	58	3	0
36	59	3	3
36	60	3	0
36	61	3	0
36	62	3	0
36	63	3	0
36	64	3	0
36	65	3	0
36	66	3	0
36	67	3	0
36	68	3	3
36	69	3	3
36	70	3	0
36	71	3	3
36	72	3	3
36	73	3	0
36	74	3	3
36	75	3	0
36	76	3	0
36	77	3	0
36	78	3	0
36	79	3	0
36	80	3	3
36	81	3	0
36	82	3	3
36	83	3	3
36	84	3	3
36	85	3	0
36	86	3	0
36	87	3	0
36	88	3	0
36	89	3	0
36	90	3	0
36	91	3	0
36	92	3	0
36	93	3	0
36	94	3	0
36	95	3	0
37	0	3	0
37	1	3	0
37	2	3	0
37	3	3	0
37	4	3	3
37	5	3	0
37	6	3	0
37	7	3	0
37	8	3	0
37	9	3	0
37	10	3	0
37	11	3	0
37	12	3	0
37	13	3	3
37	14	3	0
37	15	3	3
37	16	3	3
37	17	3	0
37	18	3	0
37	19	3	0
37	20	3	0
37	21	3	0
37	22	3	0
37	23	3	0
37	24	3	0
37	25	3	0
37	26	3	0
37	27	3	0
37	28	3	0
37	29	3	0
37	30	3	0
37	31	3	0
37	32	3	3
37	33	3	0
37	34	3	0
37	35	3	0
37	36	3	0
37	37	3	3
37	38	3	3
37	39	3	3
37	40	3	0
37	41	3	0
37	42	3	3
37	43	3	3
37	44	3	0
37	45	3	0
37	46	3	0
37	47	3	0
37	48	3	0
37	49	3	0
37	50	3	0
37	51	3	0
37	52	3	0
37	53	3	0
37	54	3	0
37	55	3	0
37	56	3	0
37	57	3	0
37	58	3	0
37	59	3	0
37	60	3	0
37	61	3	0
37	62	3	0
37	63	3	0
37	64	3	0
37	65	3	0
37	66	3	0
37	67	3	0
37	68	3	0
37	69	3	0
37	70	3	0
37	71	3	0
37	72	3	0
37	73	3	0
37	74	3	0
37	75	3	0
37	76	3	0
37	77	3	0
37	78	3	0
37	79	3	0
37	80	3	0
37	81	3	0
37	82	3	0
37	83	3	0
37	84	3	0
37	85	3	0
37	86	3	0
37	87	3	0
37	88	3	0
37	89	3	0
37	90	3	0
37	91	3	0
37	92	3	0
37	93	3	0
37	94	3	0
37	95	3	0
38	0	3	0
38	1	3	0
38	2	3	3
38	3	3	3
38	4	3	3
38	5	3	0
38	6	3	3
38	7	3	3
38	8	3	0
38	9	3	0
38	10	3	0
38	11	3	0
38	12	3	3
38	13	3	3
38	14	3	3
38	15	3	3
38	16	3	3
38	17	3	3
38	18	3	3
38	19	3	0
38	20	3	3
38	21	3	0
38	22	3	3
38	23	3	0
38	24	3	3
38	25	3	3
38	26	3	3
38	27	3	3
38	28	3	3
38	29	3	3
38	30	3	0
38	31	3	0
38	32	3	3
38	33	3	3
38	34	3	3
38	35	3	3
38	36	3	3
38	37	3	3
38	38	3	3
38	39	3	3
38	40	3	3
38	41	3	0
38	42	3	3
38	43	3	3
38	44	3	3
38	45	3	3
38	46	3	0
38	47	3	0
38	48	3	0
38	49	3	0
38	50	3	0
38	51	3	0
38	52	3	3
38	53	3	0
38	54	3	0
38	55	3	0
38	56	3	0
38	57	3	0
38	58	3	0
38	59	3	0
38	60	3	0
38	61	3	3
38	62	3	3
38	63	3	3
38	64	3	3
38	65	3	0
38	66	3	0
38	67	3	0
38	68	3	0
38	69	3	0
38	70	3	0
38	71	3	0
38	72	3	0
38	73	3	0
38	74	3	0
38	75	3	0
38	76	3	0
38	77	3	0
38	78	3	0
38	79	3	0
38	80	3	0
38	81	3	0
38	82	3	0
38	83	3	0
38	84	3	0
38	85	3	0
38	86	3	3
38	87	3	3
38	88	3	3
38	89	3	0
38	90	3	0
38	91	3	0
38	92	3	0
38	93	3	0
38	94	3	0
38	95	3	0
39	0	3	0
39	1	3	0
39	2	3	0
39	3	3	3
39	4	3	3
39	5	3	0
39	6	3	3
39	7	3	3
39	8	3	0
39	9	3	0
39	10	3	0
39	11	3	0
39	12	3	3
39	13	3	3
39	14	3	3
39	15	3	3
39	16	3	3
39	17	3	3
39	18	3	3
39	19	3	0
39	20	3	3
39	21	3	0
39	22	3	3
39	23	3	0
39	24	3	0
39	25	3	3
39	26	3	3
39	27	3	3
39	28	3	3
39	29	3	3
39	30	3	0
39	31	3	0
39	32	3	3
39	33	3	3
39	34	3	3
39	35	3	3
39	36	3	3
39	37	3	3
39	38	3	3
39	39	3	3
39	40	3	3
39	41	3	0
39	42	3	3
39	43	3	3
39	44	3	3
39	45	3	3
39	46	3	0
39	47	3	0
39	48	3	0
39	49	3	0
39	50	3	0
39	51	3	0
39	52	3	3
39	53	3	0
39	54	3	0
39	55	3	0
39	56	3	0
39	57	3	0
39	58	3	0
39	59	3	0
39	60	3	0
39	61	3	3
39	62	3	3
39	63	3	3
39	64	3	3
39	65	3	0
39	66	3	0
39	67	3	0
39	68	3	0
39	69	3	0
39	70	3	0
39	71	3	0
39	72	3	0
39	73	3	0
39	74	3	0
39	75	3	0
39	76	3	0
39	77	3	0
39	78	3	0
39	79	3	0
39	80	3	0
39	81	3	0
39	82	3	0
39	83	3	0
39	84	3	0
39	85	3	0
39	86	3	0
39	87	3	3
39	88	3	0
39	89	3	0
39	90	3	0
39	91	3	0
39	92	3	0
39	93	3	0
39	94	3	0
39	95	3	0
40	0	3	0
40	1	3	0
40	2	3	3
40	3	3	0
40	4	3	3
40	5	3	0
40	6	3	0
40	7	3	3
40	8	3	0
40	9	3	0
40	10	3	0
40	11	3	0
40	12	3	0
40	13	3	3
40	14	3	3
40	15	3	3
40	16	3	3
40	17	3	3
40	18	3	3
40	19	3	0
40	20	3	0
40	21	3	0
40	22	3	3
40	23	3	0
40	24	3	0
40	25	3	3
40	26	3	3
40	27	3	0
40	28	3	0
40	29	3	3
40	30	3	0
40	31	3	0
40	32	3	3
40	33	3	3
40	34	3	3
40	35	3	3
40	36	3	3
40	37	3	3
40	38	3	3
40	39	3	3
40	40	3	3
40	41	3	0
40	42	3	3
40	43	3	3
40	44	3	3
40	45	3	3
40	46	3	0
40	47	3	0
40	48	3	0
40	49	3	0
40	50	3	0
40	51	3	0
40	52	3	0
40	53	3	0
40	54	3	0
40	55	3	0
40	56	3	0
40	57	3	0
40	58	3	0
40	59	3	0
40	60	3	0
40	61	3	0
40	62	3	0
40	63	3	0
40	64	3	0
40	65	3	0
40	66	3	0
40	67	3	0
40	68	3	0
40	69	3	0
40	70	3	0
40	71	3	0
40	72	3	0
40	73	3	0
40	74	3	0
40	75	3	0
40	76	3	0
40	77	3	0
40	78	3	0
40	79	3	0
40	80	3	0
40	81	3	0
40	82	3	0
40	83	3	0
40	84	3	0
40	85	3	0
40	86	3	3
40	87	3	0
40	88	3	3
40	89	3	0
40	90	3	0
40	91	3	0
40	92	3	0
40	93	3	0
40	94	3	0
40	95	3	0
41	0	3	0
41	1	3	0
41	2	3	0
41	3	3	3
41	4	3	3
41	5	3	0
41	6	3	3
41	7	3	3
41	8	3	0
41	9	3	0
41	10	3	3
41	11	3	3
41	12	3	3
41	13	3	3
41	14	3	3
41	15	3	3
41	16	3	3
41	17	3	3
41	18	3	3
41	19	3	3
41	20	3	3
41	21	3	3
41	22	3	3
41	23	3	3
41	24	3	3
41	25	3	3
41	26	3	3
41	27	3	3
41	28	3	3
41	29	3	3
41	30	3	0
41	31	3	3
41	32	3	3
41	33	3	0
41	34	3	0
41	35	3	3
41	36	3	0
41	37	3	0
41	38	3	0
41	39	3	0
41	40	3	0
41	41	3	0
41	42	3	0
41	43	3	0
41	44	3	0
41	45	3	0
41	46	3	0
41	47	3	0
41	48	3	0
41	49	3	0
41	50	3	0
41	51	3	0
41	52	3	0
41	53	3	0
41	54	3	0
41	55	3	0
41	56	3	0
41	57	3	0
41	58	3	0
41	59	3	0
41	60	3	0
41	61	3	0
41	62	3	0
41	63	3	0
41	64	3	0
41	65	3	0
41	66	3	0
41	67	3	0
41	68	3	0
41	69	3	0
41	70	3	0
41	71	3	0
41	72	3	0
41	73	3	0
41	74	3	0
41	75	3	0
41	76	3	0
41	77	3	0
41	78	3	0
41	79	3	0
41	80	3	0
41	81	3	0
41	82	3	0
41	83	3	0
41	84	3	0
41	85	3	0
41	86	3	0
41	87	3	0
41	88	3	0
41	89	3	0
41	90	3	0
41	91	3	0
41	92	3	0
41	93	3	0
41	94	3	0
41	95	3	0
42	0	3	3
42	1	3	3
42	2	3	3
42	3	3	3
42	4	3	3
42	5	3	0
42	6	3	3
42	7	3	3
42	8	3	0
42	9	3	0
42	10	3	3
42	11	3	3
42	12	3	3
42	13	3	3
42	14	3	3
42	15	3	3
42	16	3	3
42	17	3	3
42	18	3	3
42	19	3	0
42	20	3	3
42	21	3	3
42	22	3	3
42	23	3	3
42	24	3	3
42	25	3	3
42	26	3	3
42	27	3	3
42	28	3	3
42	29	3	3
42	30	3	3
42	31	3	3
42	32	3	3
42	33	3	3
42	34	3	3
42	35	3	3
42	36	3	3
42	37	3	3
42	38	3	3
42	39	3	3
42	40	3	3
42	41	3	0
42	42	3	0
42	43	3	3
42	44	3	0
42	45	3	0
42	46	3	0
42	47	3	0
42	48	3	0
42	49	3	0
42	50	3	0
42	51	3	0
42	52	3	0
42	53	3	0
42	54	3	0
42	55	3	0
42	56	3	0
42	57	3	0
42	58	3	0
42	59	3	0
42	60	3	0
42	61	3	0
42	62	3	0
42	63	3	0
42	64	3	0
42	65	3	0
42	66	3	0
42	67	3	0
42	68	3	0
42	69	3	0
42	70	3	0
42	71	3	0
42	72	3	0
42	73	3	0
42	74	3	0
42	75	3	0
42	76	3	0
42	77	3	0
42	78	3	0
42	79	3	0
42	80	3	0
42	81	3	0
42	82	3	0
42	83	3	0
42	84	3	0
42	85	3	0
42	86	3	0
42	87	3	0
42	88	3	0
42	89	3	0
42	90	3	0
42	91	3	0
42	92	3	0
42	93	3	0
42	94	3	0
42	95	3	0
43	0	3	0
43	1	3	3
43	2	3	0
43	3	3	3
43	4	3	3
43	5	3	0
43	6	3	3
43	7	3	3
43	8	3	0
43	9	3	0
43	10	3	3
43	11	3	3
43	12	3	3
43	13	3	3
43	14	3	3
43	15	3	3
43	16	3	3
43	17	3	3
43	18	3	3
43	19	3	3
43	20	3	3
43	21	3	3
43	22	3	3
43	23	3	3
43	24	3	3
43	25	3	3
43	26	3	3
43	27	3	3
43	28	3	3
43	29	3	3
43	30	3	3
43	31	3	3
43	32	3	3
43	33	3	0
43	34	3	0
43	35	3	3
43	36	3	0
43	37	3	3
43	38	3	3
43	39	3	3
43	40	3	3
43	41	3	0
43	42	3	0
43	43	3	3
43	44	3	3
43	45	3	3
43	46	3	0
43	47	3	0
43	48	3	0
43	49	3	0
43	50	3	0
43	51	3	0
43	52	3	0
43	53	3	0
43	54	3	0
43	55	3	0
43	56	3	0
43	57	3	0
43	58	3	0
43	59	3	0
43	60	3	0
43	61	3	0
43	62	3	0
43	63	3	0
43	64	3	0
43	65	3	0
43	66	3	0
43	67	3	0
43	68	3	0
43	69	3	0
43	70	3	0
43	71	3	0
43	72	3	0
43	73	3	0
43	74	3	0
43	75	3	0
43	76	3	0
43	77	3	0
43	78	3	0
43	79	3	0
43	80	3	0
43	81	3	0
43	82	3	0
43	83	3	0
43	84	3	0
43	85	3	0
43	86	3	0
43	87	3	0
43	88	3	0
43	89	3	0
43	90	3	0
43	91	3	0
43	92	3	0
43	93	3	0
43	94	3	0
43	95	3	0
44	0	3	0
44	1	3	0
44	2	3	0
44	3	3	0
44	4	3	3
44	5	3	0
44	6	3	0
44	7	3	0
44	8	3	0
44	9	3	0
44	10	3	0
44	11	3	0
44	12	3	0
44	13	3	0
44	14	3	0
44	15	3	0
44	16	3	0
44	17	3	0
44	18	3	0
44	19	3	0
44	20	3	0
44	21	3	0
44	22	3	0
44	23	3	0
44	24	3	0
44	25	3	0
44	26	3	3
44	27	3	0
44	28	3	0
44	29	3	0
44	30	3	0
44	31	3	0
44	32	3	0
44	33	3	0
44	34	3	0
44	35	3	0
44	36	3	0
44	37	3	0
44	38	3	0
44	39	3	0
44	40	3	0
44	41	3	0
44	42	3	0
44	43	3	0
44	44	3	0
44	45	3	0
44	46	3	3
44	47	3	0
44	48	3	0
44	49	3	0
44	50	3	0
44	51	3	0
44	52	3	0
44	53	3	0
44	54	3	0
44	55	3	0
44	56	3	0
44	57	3	0
44	58	3	0
44	59	3	0
44	60	3	0
44	61	3	0
44	62	3	0
44	63	3	0
44	64	3	0
44	65	3	0
44	66	3	0
44	67	3	0
44	68	3	0
44	69	3	0
44	70	3	0
44	71	3	0
44	72	3	0
44	73	3	0
44	74	3	0
44	75	3	0
44	76	3	0
44	77	3	0
44	78	3	0
44	79	3	0
44	80	3	0
44	81	3	0
44	82	3	0
44	83	3	0
44	84	3	0
44	85	3	0
44	86	3	0
44	87	3	0
44	88	3	0
44	89	3	0
44	90	3	0
44	91	3	0
44	92	3	0
44	93	3	0
44	94	3	0
44	95	3	0
45	0	3	0
45	1	3	0
45	2	3	0
45	3	3	0
45	4	3	0
45	5	3	0
45	6	3	0
45	7	3	0
45	8	3	0
45	9	3	0
45	10	3	0
45	11	3	0
45	12	3	0
45	13	3	0
45	14	3	0
45	15	3	0
45	16	3	0
45	17	3	0
45	18	3	0
45	19	3	0
45	20	3	0
45	21	3	0
45	22	3	0
45	23	3	0
45	24	3	0
45	25	3	0
45	26	3	0
45	27	3	0
45	28	3	0
45	29	3	0
45	30	3	0
45	31	3	0
45	32	3	0
45	33	3	0
45	34	3	0
45	35	3	0
45	36	3	0
45	37	3	0
45	38	3	0
45	39	3	0
45	40	3	0
45	41	3	0
45	42	3	0
45	43	3	0
45	44	3	0
45	45	3	0
45	46	3	3
45	47	3	0
45	48	3	0
45	49	3	0
45	50	3	0
45	51	3	0
45	52	3	0
45	53	3	0
45	54	3	0
45	55	3	0
45	56	3	0
45	57	3	0
45	58	3	0
45	59	3	0
45	60	3	0
45	61	3	0
45	62	3	0
45	63	3	0
45	64	3	0
45	65	3	0
45	66	3	0
45	67	3	0
45	68	3	0
45	69	3	0
45	70	3	0
45	71	3	0
45	72	3	0
45	73	3	0
45	74	3	0
45	75	3	0
45	76	3	0
45	77	3	0
45	78	3	0
45	79	3	0
45	80	3	0
45	81	3	0
45	82	3	0
45	83	3	0
45	84	3	0
45	85	3	0
45	86	3	0
45	87	3	0
45	88	3	0
45	89	3	0
45	90	3	0
45	91	3	0
45	92	3	0
45	93	3	0
45	94	3	0
45	95	3	0
46	0	3	0
46	1	3	0
46	2	3	0
46	3	3	0
46	4	3	0
46	5	3	0
46	6	3	0
46	7	3	0
46	8	3	0
46	9	3	0
46	10	3	0
46	11	3	0
46	12	3	0
46	13	3	0
46	14	3	0
46	15	3	0
46	16	3	0
46	17	3	0
46	18	3	0
46	19	3	0
46	20	3	0
46	21	3	0
46	22	3	0
46	23	3	0
46	24	3	0
46	25	3	0
46	26	3	0
46	27	3	0
46	28	3	0
46	29	3	0
46	30	3	0
46	31	3	0
46	32	3	0
46	33	3	0
46	34	3	0
46	35	3	0
46	36	3	0
46	37	3	0
46	38	3	0
46	39	3	0
46	40	3	0
46	41	3	3
46	42	3	0
46	43	3	0
46	44	3	0
46	45	3	0
46	46	3	0
46	47	3	0
46	48	3	0
46	49	3	0
46	50	3	0
46	51	3	0
46	52	3	0
46	53	3	0
46	54	3	0
46	55	3	0
46	56	3	0
46	57	3	0
46	58	3	0
46	59	3	0
46	60	3	0
46	61	3	0
46	62	3	0
46	63	3	0
46	64	3	0
46	65	3	0
46	66	3	0
46	67	3	0
46	68	3	0
46	69	3	0
46	70	3	0
46	71	3	0
46	72	3	0
46	73	3	0
46	74	3	0
46	75	3	0
46	76	3	0
46	77	3	0
46	78	3	0
46	79	3	0
46	80	3	0
46	81	3	0
46	82	3	0
46	83	3	0
46	84	3	0
46	85	3	0
46	86	3	0
46	87	3	0
46	88	3	0
46	89	3	0
46	90	3	0
46	91	3	0
46	92	3	0
46	93	3	0
46	94	3	0
46	95	3	0
47	0	3	0
47	1	3	0
47	2	3	0
47	3	3	0
47	4	3	0
47	5	3	0
47	6	3	0
47	7	3	0
47	8	3	0
47	9	3	0
47	10	3	0
47	11	3	0
47	12	3	0
47	13	3	0
47	14	3	0
47	15	3	0
47	16	3	0
47	17	3	0
47	18	3	0
47	19	3	0
47	20	3	0
47	21	3	0
47	22	3	0
47	23	3	0
47	24	3	0
47	25	3	0
47	26	3	0
47	27	3	0
47	28	3	0
47	29	3	0
47	30	3	0
47	31	3	0
47	32	3	0
47	33	3	0
47	34	3	0
47	35	3	0
47	36	3	0
47	37	3	0
47	38	3	0
47	39	3	0
47	40	3	0
47	41	3	0
47	42	3	0
47	43	3	0
47	44	3	0
47	45	3	0
47	46	3	3
47	47	3	0
47	48	3	0
47	49	3	0
47	50	3	0
47	51	3	0
47	52	3	0
47	53	3	0
47	54	3	0
47	55	3	0
47	56	3	0
47	57	3	0
47	58	3	0
47	59	3	0
47	60	3	0
47	61	3	0
47	62	3	0
47	63	3	0
47	64	3	0
47	65	3	0
47	66	3	0
47	67	3	0
47	68	3	0
47	69	3	0
47	70	3	0
47	71	3	0
47	72	3	0
47	73	3	0
47	74	3	0
47	75	3	0
47	76	3	0
47	77	3	0
47	78	3	0
47	79	3	0
47	80	3	0
47	81	3	0
47	82	3	0
47	83	3	0
47	84	3	0
47	85	3	0
47	86	3	0
47	87	3	0
47	88	3	0
47	89	3	0
47	90	3	0
47	91	3	0
47	92	3	0
47	93	3	0
47	94	3	0
47	95	3	0
48	0	3	3
48	1	3	3
48	2	3	0
48	3	3	0
48	4	3	0
48	5	3	0
48	6	3	0
48	7	3	0
48	8	3	0
48	9	3	0
48	10	3	0
48	11	3	3
48	12	3	0
48	13	3	0
48	14	3	0
48	15	3	0
48	16	3	0
48	17	3	0
48	18	3	0
48	19	3	0
48	20	3	0
48	21	3	0
48	22	3	0
48	23	3	0
48	24	3	0
48	25	3	0
48	26	3	0
48	27	3	0
48	28	3	0
48	29	3	0
48	30	3	0
48	31	3	0
48	32	3	3
48	33	3	0
48	34	3	0
48	35	3	3
48	36	3	0
48	37	3	0
48	38	3	0
48	39	3	0
48	40	3	0
48	41	3	0
48	42	3	0
48	43	3	0
48	44	3	0
48	45	3	0
48	46	3	0
48	47	3	0
48	48	3	3
48	49	3	3
48	50	3	0
48	51	3	3
48	52	3	0
48	53	3	0
48	54	3	3
48	55	3	3
48	56	3	0
48	57	3	0
48	58	3	3
48	59	3	3
48	60	3	0
48	61	3	3
48	62	3	0
48	63	3	0
48	64	3	0
48	65	3	3
48	66	3	3
48	67	3	0
48	68	3	3
48	69	3	3
48	70	3	3
48	71	3	3
48	72	3	3
48	73	3	3
48	74	3	0
48	75	3	0
48	76	3	0
48	77	3	3
48	78	3	0
48	79	3	0
48	80	3	3
48	81	3	0
48	82	3	3
48	83	3	3
48	84	3	3
48	85	3	0
48	86	3	0
48	87	3	0
48	88	3	0
48	89	3	0
48	90	3	3
48	91	3	0
48	92	3	0
48	93	3	0
48	94	3	0
48	95	3	0
49	0	3	3
49	1	3	3
49	2	3	0
49	3	3	0
49	4	3	0
49	5	3	0
49	6	3	0
49	7	3	0
49	8	3	0
49	9	3	0
49	10	3	0
49	11	3	3
49	12	3	0
49	13	3	0
49	14	3	0
49	15	3	0
49	16	3	0
49	17	3	0
49	18	3	0
49	19	3	0
49	20	3	0
49	21	3	0
49	22	3	0
49	23	3	0
49	24	3	0
49	25	3	0
49	26	3	0
49	27	3	0
49	28	3	0
49	29	3	0
49	30	3	0
49	31	3	0
49	32	3	3
49	33	3	0
49	34	3	3
49	35	3	3
49	36	3	3
49	37	3	0
49	38	3	0
49	39	3	0
49	40	3	0
49	41	3	0
49	42	3	0
49	43	3	0
49	44	3	0
49	45	3	0
49	46	3	0
49	47	3	0
49	48	3	3
49	49	3	3
49	50	3	3
49	51	3	3
49	52	3	3
49	53	3	0
49	54	3	3
49	55	3	3
49	56	3	0
49	57	3	0
49	58	3	3
49	59	3	3
49	60	3	0
49	61	3	3
49	62	3	3
49	63	3	3
49	64	3	3
49	65	3	3
49	66	3	3
49	67	3	0
49	68	3	3
49	69	3	3
49	70	3	3
49	71	3	3
49	72	3	3
49	73	3	3
49	74	3	3
49	75	3	3
49	76	3	3
49	77	3	3
49	78	3	3
49	79	3	3
49	80	3	3
49	81	3	3
49	82	3	3
49	83	3	3
49	84	3	3
49	85	3	0
49	86	3	0
49	87	3	0
49	88	3	0
49	89	3	0
49	90	3	3
49	91	3	3
49	92	3	0
49	93	3	0
49	94	3	0
49	95	3	0
50	0	3	0
50	1	3	0
50	2	3	0
50	3	3	0
50	4	3	0
50	5	3	0
50	6	3	0
50	7	3	0
50	8	3	0
50	9	3	0
50	10	3	0
50	11	3	0
50	12	3	0
50	13	3	0
50	14	3	0
50	15	3	0
50	16	3	0
50	17	3	0
50	18	3	0
50	19	3	0
50	20	3	0
50	21	3	0
50	22	3	0
50	23	3	0
50	24	3	0
50	25	3	0
50	26	3	0
50	27	3	0
50	28	3	0
50	29	3	0
50	30	3	0
50	31	3	0
50	32	3	0
50	33	3	0
50	34	3	0
50	35	3	0
50	36	3	0
50	37	3	0
50	38	3	0
50	39	3	0
50	40	3	0
50	41	3	0
50	42	3	0
50	43	3	0
50	44	3	0
50	45	3	0
50	46	3	0
50	47	3	0
50	48	3	0
50	49	3	0
50	50	3	3
50	51	3	3
50	52	3	0
50	53	3	0
50	54	3	3
50	55	3	0
50	56	3	3
50	57	3	3
50	58	3	3
50	59	3	3
50	60	3	0
50	61	3	3
50	62	3	0
50	63	3	0
50	64	3	0
50	65	3	3
50	66	3	3
50	67	3	0
50	68	3	3
50	69	3	3
50	70	3	3
50	71	3	3
50	72	3	3
50	73	3	3
50	74	3	3
50	75	3	0
50	76	3	0
50	77	3	0
50	78	3	0
50	79	3	0
50	80	3	3
50	81	3	3
50	82	3	3
50	83	3	3
50	84	3	3
50	85	3	3
50	86	3	3
50	87	3	3
50	88	3	3
50	89	3	3
50	90	3	3
50	91	3	0
50	92	3	0
50	93	3	0
50	94	3	0
50	95	3	0
51	0	3	0
51	1	3	0
51	2	3	0
51	3	3	3
51	4	3	3
51	5	3	0
51	6	3	0
51	7	3	0
51	8	3	0
51	9	3	0
51	10	3	0
51	11	3	3
51	12	3	3
51	13	3	3
51	14	3	3
51	15	3	3
51	16	3	3
51	17	3	3
51	18	3	3
51	19	3	0
51	20	3	3
51	21	3	3
51	22	3	3
51	23	3	3
51	24	3	3
51	25	3	3
51	26	3	3
51	27	3	3
51	28	3	3
51	29	3	3
51	30	3	0
51	31	3	0
51	32	3	0
51	33	3	0
51	34	3	3
51	35	3	0
51	36	3	3
51	37	3	0
51	38	3	0
51	39	3	0
51	40	3	0
51	41	3	0
51	42	3	0
51	43	3	0
51	44	3	0
51	45	3	0
51	46	3	0
51	47	3	0
51	48	3	0
51	49	3	0
51	50	3	3
51	51	3	3
51	52	3	3
51	53	3	0
51	54	3	3
51	55	3	3
51	56	3	3
51	57	3	0
51	58	3	3
51	59	3	3
51	60	3	3
51	61	3	3
51	62	3	3
51	63	3	3
51	64	3	3
51	65	3	3
51	66	3	3
51	67	3	0
51	68	3	3
51	69	3	3
51	70	3	3
51	71	3	3
51	72	3	3
51	73	3	3
51	74	3	3
51	75	3	3
51	76	3	3
51	77	3	3
51	78	3	3
51	79	3	3
51	80	3	3
51	81	3	3
51	82	3	3
51	83	3	3
51	84	3	3
51	85	3	0
51	86	3	0
51	87	3	3
51	88	3	0
51	89	3	3
51	90	3	0
51	91	3	3
51	92	3	3
51	93	3	3
51	94	3	0
51	95	3	3
52	0	3	0
52	1	3	0
52	2	3	0
52	3	3	3
52	4	3	3
52	5	3	3
52	6	3	0
52	7	3	3
52	8	3	0
52	9	3	0
52	10	3	0
52	11	3	3
52	12	3	3
52	13	3	3
52	14	3	3
52	15	3	3
52	16	3	3
52	17	3	3
52	18	3	3
52	19	3	0
52	20	3	0
52	21	3	0
52	22	3	3
52	23	3	0
52	24	3	0
52	25	3	3
52	26	3	3
52	27	3	3
52	28	3	3
52	29	3	3
52	30	3	0
52	31	3	0
52	32	3	3
52	33	3	0
52	34	3	0
52	35	3	3
52	36	3	0
52	37	3	0
52	38	3	3
52	39	3	3
52	40	3	3
52	41	3	0
52	42	3	0
52	43	3	0
52	44	3	3
52	45	3	0
52	46	3	0
52	47	3	0
52	48	3	3
52	49	3	3
52	50	3	0
52	51	3	3
52	52	3	3
52	53	3	3
52	54	3	3
52	55	3	3
52	56	3	3
52	57	3	3
52	58	3	3
52	59	3	3
52	60	3	3
52	61	3	3
52	62	3	3
52	63	3	3
52	64	3	3
52	65	3	3
52	66	3	3
52	67	3	0
52	68	3	3
52	69	3	3
52	70	3	3
52	71	3	3
52	72	3	3
52	73	3	3
52	74	3	3
52	75	3	3
52	76	3	3
52	77	3	3
52	78	3	3
52	79	3	0
52	80	3	3
52	81	3	3
52	82	3	3
52	83	3	3
52	84	3	3
52	85	3	3
52	86	3	3
52	87	3	3
52	88	3	3
52	89	3	3
52	90	3	3
52	91	3	3
52	92	3	3
52	93	3	3
52	94	3	0
52	95	3	0
53	0	3	0
53	1	3	0
53	2	3	0
53	3	3	0
53	4	3	3
53	5	3	0
53	6	3	0
53	7	3	0
53	8	3	0
53	9	3	0
53	10	3	0
53	11	3	0
53	12	3	0
53	13	3	3
53	14	3	0
53	15	3	3
53	16	3	3
53	17	3	0
53	18	3	0
53	19	3	0
53	20	3	0
53	21	3	0
53	22	3	0
53	23	3	0
53	24	3	0
53	25	3	0
53	26	3	0
53	27	3	0
53	28	3	0
53	29	3	0
53	30	3	0
53	31	3	0
53	32	3	0
53	33	3	0
53	34	3	0
53	35	3	0
53	36	3	0
53	37	3	0
53	38	3	0
53	39	3	0
53	40	3	0
53	41	3	0
53	42	3	0
53	43	3	0
53	44	3	0
53	45	3	0
53	46	3	0
53	47	3	0
53	48	3	3
53	49	3	3
53	50	3	0
53	51	3	3
53	52	3	3
53	53	3	0
53	54	3	3
53	55	3	0
53	56	3	0
53	57	3	0
53	58	3	3
53	59	3	3
53	60	3	0
53	61	3	3
53	62	3	3
53	63	3	3
53	64	3	3
53	65	3	3
53	66	3	3
53	67	3	0
53	68	3	3
53	69	3	3
53	70	3	3
53	71	3	3
53	72	3	3
53	73	3	3
53	74	3	3
53	75	3	0
53	76	3	0
53	77	3	0
53	78	3	0
53	79	3	0
53	80	3	3
53	81	3	3
53	82	3	3
53	83	3	3
53	84	3	3
53	85	3	0
53	86	3	0
53	87	3	0
53	88	3	0
53	89	3	0
53	90	3	0
53	91	3	0
53	92	3	0
53	93	3	0
53	94	3	0
53	95	3	0
54	0	3	0
54	1	3	0
54	2	3	0
54	3	3	3
54	4	3	0
54	5	3	0
54	6	3	0
54	7	3	0
54	8	3	0
54	9	3	0
54	10	3	0
54	11	3	3
54	12	3	0
54	13	3	0
54	14	3	0
54	15	3	0
54	16	3	0
54	17	3	0
54	18	3	0
54	19	3	0
54	20	3	3
54	21	3	3
54	22	3	0
54	23	3	3
54	24	3	3
54	25	3	0
54	26	3	3
54	27	3	0
54	28	3	0
54	29	3	0
54	30	3	0
54	31	3	0
54	32	3	0
54	33	3	0
54	34	3	3
54	35	3	0
54	36	3	3
54	37	3	0
54	38	3	0
54	39	3	0
54	40	3	0
54	41	3	0
54	42	3	0
54	43	3	0
54	44	3	0
54	45	3	0
54	46	3	0
54	47	3	0
54	48	3	0
54	49	3	3
54	50	3	3
54	51	3	3
54	52	3	3
54	53	3	0
54	54	3	3
54	55	3	0
54	56	3	0
54	57	3	3
54	58	3	3
54	59	3	3
54	60	3	0
54	61	3	0
54	62	3	0
54	63	3	0
54	64	3	0
54	65	3	3
